17.6,114.8458252,337.8,-,14.37027359,28.86986351,25.02054596,70.19608307,1541,1.30463052,0.02174384,337.7999878,-,8.41296577,6.82415152,11.88631058,14.65370846,16.05154037,14.51644802,10.98039246,39.37007904,40.38912582,18.8235302,-,6.82415152,14.65370846,16.05154037,0,0,0
17.59,115.6553345,339.5,-,14.57124996,28.86986351,25.02054596,70.19608307,1541,1.30463052,0.02174384,339.5,-,8.41296577,6.82415152,11.88631058,14.65370846,16.05154037,14.3495903,10.98039246,39.34770966,40.38912582,18.8235302,-,6.82415152,14.65370846,16.05154037,0,0,0
18.07,117.0783691,340.8,-,14.57124996,28.86986351,25.02054596,70.19608307,1541,0.62566054,0.01042768,340.7999878,-,9.27773094,6.96046162,10.77840328,14.36673832,16.37216377,14.18620205,10.98039246,40.42143631,40.38912582,18.8235302,-,6.96046162,14.36673832,16.37216377,1,1,1
18.24,117.7661743,340.9,-,14.57124996,29.78143311,26.05875397,70.19608307,1541,0.62566054,0.01042768,340.8999939,-,9.27773094,6.96046162,10.77840328,14.36673832,16.37216377,14.02649307,10.98039246,40.80171585,41.63187027,18.8235302,-,6.96046162,14.36673832,16.37216377,1,1,1
18.32,115.6677246,341.2,-,14.57124996,29.78143311,26.05875397,70.19608307,1541,0.62566054,0.01042768,341.2000122,-,9.27773094,6.96046162,10.77840328,14.36673832,16.37216377,13.87034035,10.98039246,40.98067093,41.63187027,18.8235302,-,6.96046162,14.36673832,16.37216377,1,1,1
18.36,114.2687988,342,-,14.57124996,29.78143311,26.05875397,70.19608307,1541,1.93531132,0.03225519,342,-,9.22629738,7.07971621,10.83848953,14.12473679,16.65266991,13.71777725,10.98039246,41.07015228,41.63187027,18.8235302,-,7.07971621,14.12473679,16.65266991,1,1,1
18.63,114.4194946,342.6,-,14.57124996,30.61288643,27.01137161,70.19608307,1541,1.93531132,0.03225519,342.6000061,-,9.22629738,7.07971621,10.83848953,14.12473679,16.65266991,13.56941795,10.98039246,41.67411804,42.25324249,18.8235302,-,7.07971621,14.12473679,16.65266991,1,1,1
18.92,115.5976563,342.7,42.99599838,14.57124996,30.61288643,27.01137161,70.19608307,1541,1.93531132,0.03225519,342.7000122,-,9.22629738,7.07971621,10.83848953,14.12473679,16.65266991,13.42394447,10.98039246,42.32283401,42.25324249,18.8235302,-,7.07971621,14.12473679,16.65266991,1,1,1
19.12,114.7130127,342.9,42.99599838,14.57124996,30.61288643,27.01137161,70.19608307,1541,1.85544431,0.03092407,342.8999939,-,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,13.28099251,10.98039246,42.77022171,42.25324249,18.8235302,-,7.21408415,13.86165333,16.9687252,0,0,0
19.05,115.2512817,343.6,42.99599838,14.57124996,31.41808128,27.92718124,77.64705658,1541,1.85544431,0.03092407,343.6000061,-,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,13.1406374,10.98039246,42.6136322,43.49598312,19.2156868,-,7.21408415,13.86165333,16.9687252,0,0,0
19.3,113.2523804,343.1,42.99599838,14.57124996,31.41808128,27.92718124,77.64705658,1541,1.85544431,0.03092407,343.1000061,-,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,13.00389576,9.8039217,43.17286682,43.49598312,19.2156868,-,7.21408415,13.86165333,16.9687252,1,1,1
19.27,113.1248779,343,42.99599838,14.57124996,31.41808128,27.92718124,46.27450943,1511,1.85544431,0.03092407,343,-,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,12.87076664,9.8039217,43.10576248,43.49598312,19.2156868,-,7.21408415,13.86165333,16.9687252,1,1,1
19.17,110.4395752,343.5,42.99599838,14.57124996,31.41808128,27.92718124,46.27450943,1511,1.85544431,0.03092407,343.5,-,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,12.73942566,9.8039217,42.88206863,43.49598312,9.4117651,-,7.21408415,13.86165333,16.9687252,0,0,0
18.59,111.1293945,343.5,42.99599838,14.57124996,31.41808128,27.92718124,46.27450943,1511,1.85544431,0.03092407,343.5,-,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,12.60997391,0,41.58464432,43.49598312,9.4117651,-,7.21408415,13.86165333,16.9687252,0,0,0
18.48,111.4195557,343.5,42.99599838,14.57124996,31.41808128,27.92718124,50.98039246,1637,1.85544431,0.03092407,343.5,-,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,12.48412514,0,41.33858109,43.49598312,9.4117651,-,7.21408415,13.86165333,16.9687252,1,1,1
18.26,112.6017456,342.8,42.99599838,14.57124996,31.41808128,27.92718124,50.98039246,1637,1.85544431,0.03092407,342.7999878,-,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,12.36039639,2.35294127,40.84645844,43.49598312,14.11764717,-,7.21408415,13.86165333,16.9687252,0,0,0
18.25,113.1881714,342.6,42.99599838,14.57124996,31.41808128,27.92718124,50.98039246,1619,1.85544431,0.03092407,342.6000061,-,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,12.23945522,2.35294127,40.82408524,43.49598312,14.11764717,-,7.21408415,13.86165333,16.9687252,1,1,1
18.31,113.4213257,342.7,42.99599838,14.57124996,31.41808128,27.92718124,63.92156982,1619,1.85544431,0.03092407,342.7000122,1.71876156,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,12.12027073,2.35294127,40.95829773,43.49598312,16.07843208,-,7.21408415,13.86165333,16.9687252,1,1,1
18.07,113.3174438,341.9,42.99599838,14.57124996,31.41808128,27.92718124,63.92156982,1619,1.85544431,0.03092407,341.8999939,1.71876156,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,12.00384617,7.05882359,40.42143631,43.49598312,16.07843208,-,7.21408415,13.86165333,16.9687252,0,0,0
18.22,114.2516479,342.3,42.99599838,14.57124996,32.01889038,28.64848137,63.92156982,1555,1.85544431,0.03092407,342.2999878,11.22861862,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,11.88952351,7.05882359,40.75697708,41.63187027,16.07843208,51.4188118,7.21408415,13.86165333,16.9687252,1,2,3
18.1,113.1766968,342.6,42.99599838,14.64796257,32.01889038,28.64848137,66.66666412,1555,1.85544431,0.03092407,342.6000061,11.22861862,9.76707363,7.21408415,10.23839188,13.86165333,16.9687252,11.77746964,7.05882359,40.48854446,41.63187027,16.07843208,51.4188118,7.21408415,13.86165333,16.9687252,1,1,1
18.47,114.9125366,342.5,42.99599838,14.64796257,32.01889038,28.64848137,66.66666412,1555,1.85544431,0.03092407,342.5,11.22861862,11.72164536,7.42873001,8.53115082,13.46113396,17.47360802,11.66739845,7.05882359,41.3162117,41.63187027,16.07843208,51.4188118,7.42873001,13.46113396,17.47360802,1,1,1
18.4,115.2121582,342.2,42.99599838,14.64796257,32.552948,29.2976532,66.66666412,1555,1.85544431,0.03092407,342.2000122,11.22861862,11.72164536,7.42873001,8.53115082,13.46113396,17.47360802,11.5591526,7.05882359,41.15962601,41.63187027,16.07843208,51.4188118,7.42873001,13.46113396,17.47360802,0,0,0
18.09,116.5027466,342.1,42.99599838,14.44519043,32.552948,29.2976532,66.66666412,1555,1.85544431,0.03092407,342.1000061,11.22861862,11.72164536,7.42873001,8.53115082,13.46113396,17.47360802,11.45342159,7.05882359,40.46617889,41.63187027,16.07843208,51.4188118,7.42873001,13.46113396,17.47360802,0,0,0
18.06,116.9645386,342.5,42.99599838,14.44519043,32.552948,29.2976532,66.66666412,1433,0.21745919,0.00362432,342.5,11.22861862,14.77248478,7.762537,6.76928282,12.88227463,18.25877762,11.34919453,7.05882359,40.39906693,41.63187027,16.07843208,51.4188118,7.762537,12.88227463,18.25877762,0,0,0
17.92,115.9580078,342.2,42.99599838,14.44519043,32.99808121,29.85540581,66.66666412,1433,0.21745919,0.00362432,342.2000122,-,14.77248478,7.762537,6.76928282,12.88227463,18.25877762,11.24684715,7.05882359,40.08589935,41.01049805,16.07843208,-,7.762537,12.88227463,18.25877762,1,1,1
17.83,114.2008057,341.9,42.99599838,14.69999981,32.99808121,29.85540581,66.66666412,1433,0.21745919,0.00362432,341.8999939,-,14.77248478,7.762537,6.76928282,12.88227463,18.25877762,11.14642811,7.05882359,39.88457108,41.01049805,16.07843208,-,7.762537,12.88227463,18.25877762,1,1,1
17.53,114.5670776,342.1,42.99599838,14.69999981,33.30549622,30.27772331,66.66666412,1433,0.39776778,0.00662946,342.1000061,-,43.83260345,7.79628706,2.28138685,12.82650661,18.33816338,11.04798317,7.05882359,39.21349335,39.14638519,16.07843208,-,7.79628706,12.82650661,18.33816338,1,1,1
17.26,115.642395,342.2,42.99599838,14.95301533,33.30549622,30.27772331,66.66666412,1433,0.39776778,0.00662946,342.2000122,-,43.83260345,7.79628706,2.28138685,12.82650661,18.33816338,10.95049286,7.05882359,38.60951996,39.14638519,16.07843208,-,7.79628706,12.82650661,18.33816338,1,1,1
17.14,116.3441162,342.4,42.99599838,14.95301533,33.30549622,30.27772331,66.66666412,1433,0.39776778,0.00662946,342.3999939,-,43.83260345,7.79628706,2.28138685,12.82650661,18.33816338,10.85555744,7.05882359,38.34108353,39.14638519,16.07843208,-,7.79628706,12.82650661,18.33816338,1,1,1
17.21,117.3848267,342.3,42.99599838,14.95301533,33.30549622,30.27772331,66.66666412,1773,0.39776778,0.00662946,342.2999878,-,43.83260345,7.79628706,2.28138685,12.82650661,18.33816338,10.76234722,7.05882359,38.49766922,39.14638519,16.07843208,-,7.79628706,12.82650661,18.33816338,1,1,1
17.55,117.0559692,342.3,42.99599838,14.95301533,33.30549622,30.27772331,66.66666412,1773,0.39776778,0.00662946,342.2999878,-,43.83260345,7.79628706,2.28138685,12.82650661,18.33816338,10.66999435,7.05882359,39.2582283,39.14638519,16.07843208,-,7.79628706,12.82650661,18.33816338,0,0,0
17.38,116.6552124,343,42.99599838,14.95301533,33.30549622,30.27772331,66.66666412,1773,0.39776778,0.00662946,343,-,43.83260345,7.79628706,2.28138685,12.82650661,18.33816338,10.57984066,6.66666698,38.87795258,39.14638519,16.07843208,-,7.79628706,12.82650661,18.33816338,0,0,0
17.44,117.0894165,342.2,42.99599838,14.95301533,33.30549622,30.27772331,49.80392075,1571,0.39776778,0.00662946,342.2000122,-,43.83260345,7.79628706,2.28138685,12.82650661,18.33816338,10.49110889,6.66666698,39.01216888,39.14638519,16.07843208,-,7.79628706,12.82650661,18.33816338,0,0,0
17.09,117.9034424,342.8,42.99599838,14.99652958,33.30549622,30.27772331,49.80392075,1571,0.39776778,0.00662946,342.7999878,-,43.83260345,7.79628706,2.28138685,12.82650661,18.33816338,10.40324688,6.66666698,38.22924042,39.14638519,16.07843208,-,7.79628706,12.82650661,18.33816338,1,1,1
17.26,117.4107666,342.8,42.99599838,14.99652958,33.30549622,30.27772331,65.49019623,1621,0.39776778,0.00662946,342.7999878,-,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,10.31744099,6.66666698,38.60951996,39.14638519,16.07843208,-,7.91426325,12.63530445,18.61566353,1,1,1
17.16,117.1347656,342.6,42.99599838,14.99652958,33.30549622,30.27772331,65.49019623,1621,0.39776778,0.00662946,342.6000061,2.25628781,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,10.23278713,6.66666698,38.38582611,39.14638519,16.07843208,-,7.91426325,12.63530445,18.61566353,1,1,1
17.19,117.7602539,342.2,42.99599838,14.99652958,33.30549622,30.27772331,65.49019623,1621,0.39776778,0.00662946,342.2000122,2.25628781,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,10.14959335,7.05882359,38.45293427,39.14638519,16.07843208,-,7.91426325,12.63530445,18.61566353,1,1,1
17.26,118.0892334,342.5,42.99599838,14.99652958,33.30549622,30.27772331,60,1405,0.39776778,0.00662946,342.5,3.24695182,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,10.0680666,7.05882359,38.60951996,39.14638519,16.07843208,-,7.91426325,12.63530445,18.61566353,1,1,1
17.31,118.3468628,342.7,42.99599838,14.57124996,33.30549622,30.27772331,60,1405,0.39776778,0.00662946,342.7000122,3.24653649,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.98744011,5.49019623,38.72136688,39.14638519,16.07843208,-,7.91426325,12.63530445,18.61566353,1,1,1
17.43,118.7657471,342.6,42.99599838,14.57124996,33.30549622,30.27772331,60,1426,0.39776778,0.00662946,342.6000061,7.84587717,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.90809345,5.49019623,38.9897995,39.14638519,16.07843208,-,7.91426325,12.63530445,18.61566353,1,1,1
16.68,116.9229736,342.4,42.99599838,14.57124996,33.30549622,30.27772331,65.09803772,1426,0.39776778,0.00662946,342.3999939,7.84587717,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.83007622,5.49019623,37.31209564,39.14638519,16.07843208,-,7.91426325,12.63530445,18.61566353,1,1,1
16.99,117.1640015,342.2,42.99599838,14.57124996,33.30549622,30.27772331,65.09803772,1426,0.39776778,0.00662946,342.2000122,7.84587717,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.75312519,6.27450991,38.00554657,39.14638519,15.29411793,-,7.91426325,12.63530445,18.61566353,1,1,1
16.99,117.3170166,342.2,42.99599838,14.57124996,33.30549622,30.27772331,65.09803772,1409,0.39776778,0.00662946,342.2000122,-,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.67759418,6.27450991,38.00554657,39.14638519,15.29411793,-,7.91426325,12.63530445,18.61566353,0,0,0
16.57,119.5786743,342.1,42.99599838,14.57124996,33.30549622,30.27772331,65.49019623,1409,0.39776778,0.00662946,342.1000061,-,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.60307693,6.27450991,37.06603241,39.14638519,15.29411793,-,7.91426325,12.63530445,18.61566353,0,0,0
17.02,120.8170776,342.7,42.99599838,14.57124996,33.30549622,30.27772331,65.49019623,1409,0.39776778,0.00662946,342.7000122,28.67251396,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.52955246,6.27450991,38.07265472,39.14638519,15.29411793,-,7.91426325,12.63530445,18.61566353,0,0,0
17.21,120.5263672,343,42.99599838,14.57124996,33.30549622,30.27772331,65.49019623,1434,0.39776778,0.00662946,343,28.67251396,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.45743275,6.27450991,38.49766922,39.14638519,15.29411793,-,7.91426325,12.63530445,18.61566353,1,1,1
17.4,120.6558228,342.5,42.99599838,14.57124996,33.30549622,30.27772331,66.66666412,1434,0.39776778,0.00662946,342.5,12.42597008,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.38639545,6.27450991,38.92268753,39.14638519,15.68627453,-,7.91426325,12.63530445,18.61566353,1,1,1
17.37,121.9489746,342.5,42.99599838,14.57124996,33.30549622,30.27772331,66.66666412,1434,0.39776778,0.00662946,342.5,12.42597008,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.31634808,7.05882359,38.85558319,39.14638519,15.68627453,-,7.91426325,12.63530445,18.61566353,1,1,1
17.2,122.3509521,341.6,42.99599838,14.57124996,33.58363342,30.66331863,72.15686035,1461,0.39776778,0.00662946,341.6000061,4.40713072,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.24733925,7.05882359,38.47530365,39.14638519,17.25490189,21.47987747,7.91426325,12.63530445,18.61566353,0,0,0
17.24,122.2688599,342.1,42.99599838,14.57124996,33.58363342,30.66331863,72.15686035,1461,0.39776778,0.00662946,342.1000061,4.40713072,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.1794796,9.01960754,38.56478119,39.14638519,17.25490189,21.47987747,7.91426325,12.63530445,18.61566353,0,0,0
17.09,121.0975952,342.2,42.99599838,14.57124996,33.58363342,30.66331863,72.15686035,1509,0.39776778,0.00662946,342.2000122,4.40713072,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.11267471,9.01960754,38.22924042,39.14638519,17.25490189,21.47987747,7.91426325,12.63530445,18.61566353,1,1,1
17.28,121.2785034,342.6,42.99599838,14.57124996,33.58363342,30.66331863,75.6862793,1509,0.39776778,0.00662946,342.6000061,4.40713072,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,9.04663944,9.01960754,38.65425873,39.14638519,18.03921509,21.47987747,7.91426325,12.63530445,18.61566353,1,1,1
17.38,122.3865356,342.6,42.99599838,14.57124996,33.58363342,30.66331863,75.6862793,1509,0.39776778,0.00662946,342.6000061,4.40713072,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.98155308,10.58823586,38.87795258,39.14638519,18.03921509,21.47987747,7.91426325,12.63530445,18.61566353,1,1,1
17.32,122.6363525,341.8,42.99599838,14.57124996,33.86473083,31.0426693,79.21569061,1665,0.39776778,0.00662946,341.7999878,4.40713072,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.9173336,10.58823586,38.74373627,39.76775742,18.03921509,-,7.91426325,12.63530445,18.61566353,1,1,1
18.65,122.1049194,343.7,42.99599838,14.57124996,33.86473083,31.0426693,79.21569061,1665,0.39776778,0.00662946,343.7000122,4.40713072,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.85383797,11.37254906,41.71886063,39.76775742,20,-,7.91426325,12.63530445,18.61566353,1,1,1
17.87,122.8983154,343.2,42.99599838,14.57124996,33.86473083,31.0426693,79.21569061,1617,0.39776778,0.00662946,343.2000122,4.40713072,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.79154968,11.37254906,39.97405243,39.76775742,20,-,7.91426325,12.63530445,18.61566353,1,1,1
17.75,123.9168701,343.4,42.99599838,14.57124996,33.86473083,31.0426693,80.78431702,1617,0.39776778,0.00662946,343.3999939,4.40713072,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.73000908,11.37254906,39.705616,39.76775742,21.56862831,-,7.91426325,12.63530445,18.61566353,0,0,0
17.74,123.6787109,342.6,42.99599838,14.57124996,33.86473083,31.0426693,80.78431702,1617,0.39776778,0.00662946,342.6000061,4.40713072,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.6695652,14.50980377,39.68325043,39.76775742,21.56862831,-,7.91426325,12.63530445,18.61566353,0,0,0
17.72,124.0914917,342.1,42.99599838,14.57124996,33.86473083,31.0426693,80.78431702,1788,0.39776778,0.00662946,342.1000061,-,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.60989285,14.50980377,39.63850784,39.76775742,21.56862831,-,7.91426325,12.63530445,18.61566353,1,1,1
18,124.6445313,342.5,42.99599838,14.57124996,33.86473083,31.0426693,91.76470947,1788,0.39776778,0.00662946,342.5,-,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.55097771,24.31372643,40.26485062,39.76775742,30.98039246,-,7.91426325,12.63530445,18.61566353,1,1,1
18.11,123.87146,342.4,42.99599838,14.57124996,33.86473083,31.0426693,91.76470947,1788,0.39776778,0.00662946,342.3999939,13.25352383,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.49269009,24.31372643,40.51091385,39.76775742,30.98039246,-,7.91426325,12.63530445,18.61566353,0,0,0
18.68,125.0454102,342.6,42.99599838,14.57124996,33.86473083,31.0426693,87.84313965,2486,0.39776778,0.00662946,342.6000061,39.90044403,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.43519211,24.31372643,41.78596878,39.76775742,30.98039246,-,7.91426325,12.63530445,18.61566353,0,0,0
18.88,125.1663818,342.5,42.99599838,14.57124996,33.86473083,31.0426693,87.84313965,2486,0.39776778,0.00662946,342.5,39.90044403,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.37863636,25.09803963,42.23335266,39.76775742,32.15686417,-,7.91426325,12.63530445,18.61566353,1,1,1
19.15,125.890625,342.3,42.99599838,14.57124996,33.86473083,31.0426693,87.84313965,2542,0.39776778,0.00662946,342.2999878,16.90624428,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.32277775,25.09803963,42.83732605,39.76775742,32.15686417,-,7.91426325,12.63530445,18.61566353,0,0,0
20.03,126.2653809,342.9,42.99599838,14.57124996,34.36452866,31.61536598,83.52941132,2542,0.39776778,0.00662946,342.8999939,16.90624428,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.26782322,25.09803963,44.80583572,45.36009598,32.15686417,-,7.91426325,12.63530445,18.61566353,1,1,1
19.87,125.9776611,341.9,42.99599838,14.47031116,34.36452866,31.61536598,83.52941132,2542,0.39776778,0.00662946,341.8999939,16.90624428,10.62771511,7.91426325,9.40927792,12.63530445,18.61566353,8.2134819,25.09803963,44.44792175,45.36009598,32.15686417,-,7.91426325,12.63530445,18.61566353,1,1,1
20.42,125.9377441,342.5,42.99599838,14.47031116,34.87445831,32.19180679,83.52941132,2542,0.39776778,0.00662946,342.5,16.90624428,5.28003788,7.80889416,18.93909264,12.80579853,18.36781883,8.15942383,25.09803963,45.67823792,46.60284042,32.15686417,-,7.80889416,12.80579853,18.36781883,0,0,0
20.63,126.2871704,342.3,42.99599838,14.44519043,34.87445831,32.19180679,83.52941132,2542,0.39776778,0.00662946,342.2999878,16.90624428,5.28003788,7.80889416,18.93909264,12.80579853,18.36781883,8.10675716,25.09803963,46.147995,46.60284042,32.15686417,-,7.80889416,12.80579853,18.36781883,0,0,0
20.76,127.2959595,342.6,42.99599838,14.44519043,34.87445831,32.19180679,83.52941132,2542,0.39776778,0.00662946,342.6000061,16.90624428,5.28003788,7.80889416,18.93909264,12.80579853,18.36781883,8.0543499,25.09803963,46.438797,46.60284042,32.15686417,-,7.80889416,12.80579853,18.36781883,1,1,1
20.72,127.0987549,342.3,42.99599838,14.44519043,34.87445831,32.19180679,70.98039246,2422,0.18423514,0.00307059,342.2999878,16.90624428,7.3265357,7.79034185,13.64889622,12.83629513,18.3241806,8.00266647,25.09803963,46.34931564,46.60284042,32.15686417,-,7.79034185,12.83629513,18.3241806,1,1,1
20.78,127.1306763,342.4,42.99599838,14.44519043,34.87445831,32.19180679,70.98039246,2422,0.18423514,0.00307059,342.3999939,16.90624428,7.3265357,7.79034185,13.64889622,12.83629513,18.3241806,7.95174408,12.94117641,46.48353577,46.60284042,21.17647171,-,7.79034185,12.83629513,18.3241806,0,0,0
20.54,127.1760254,342.2,42.99599838,14.44519043,34.87445831,32.19180679,70.98039246,2406,0.18423514,0.00307059,342.2000122,-,7.3265357,7.79034185,13.64889622,12.83629513,18.3241806,7.90131569,12.94117641,45.94667053,46.60284042,21.17647171,-,7.79034185,12.83629513,18.3241806,0,0,0
20.92,127.0212402,342.6,42.99599838,14.44519043,34.87445831,32.19180679,72.54901886,2406,0.18423514,0.00307059,342.6000061,-,7.3265357,7.79034185,13.64889622,12.83629513,18.3241806,7.85172033,12.94117641,46.79670334,46.60284042,21.17647171,-,7.79034185,12.83629513,18.3241806,0,0,0
20.8,127.4089966,342.2,42.99599838,14.44519043,34.87445831,32.19180679,72.54901886,2406,0.18423514,0.00307059,342.2000122,10.16331863,7.3265357,7.79034185,13.64889622,12.83629513,18.3241806,7.80264616,13.72549057,46.52827454,46.60284042,21.96078491,-,7.79034185,12.83629513,18.3241806,1,1,1
21.1,128.3538208,342.4,42.99599838,14.44519043,34.87445831,32.19180679,72.54901886,2442,0.18423514,0.00307059,342.3999939,10.16331863,7.3265357,7.79034185,13.64889622,12.83629513,18.3241806,7.75427818,13.72549057,47.19935608,46.60284042,21.96078491,-,7.79034185,12.83629513,18.3241806,1,1,1
